PC1,PC2,PC3,PC4,PC5
0.2622594363980059,0.38162180233318266,0.05680435017865537,-0.16495311482026215,-0.21085330556557258
-0.448517692597928,-0.019608426196634166,0.4159344795593046,0.012074564809443578,0.23952451580774786
-0.10085906614210693,-0.18160210729651433,-0.2358845640415071,0.2237942214085346,-0.210353966845222
-0.3299628268370345,-0.19166515004447315,-0.5543269689786294,0.23927795211579433,-0.1831644510688044
0.1428160544803871,0.22983871008811185,0.09009964946579718,-0.34535473300226377,0.23852341025140972
0.3246317253488708,-0.3463142456276883,0.24554316064531667,-0.16022058059046684,0.5129445805686321
0.4787453068778407,-0.3015334532245489,-0.1107654044109675,-0.3065977991532226,0.22409354740381565
0.28478893284157664,0.13025126794837838,0.06954477823785232,-0.13115789709162878,0.01926799539226509
-0.4780492046577589,0.20936478362568178,-0.027807063737348647,-0.25283929828998697,-0.05953887406024344
0.1771569444786935,-0.3887101461675625,0.17244204449087297,0.30550148117996906,-0.19367871432636097
-0.49773940339638095,-0.10732866144251269,-0.08632353740584181,0.27904931644564496,0.013577864496160053
-0.47336655457091714,-0.3259437460351365,0.05283453085030265,0.01719284289078371,0.23711661178694782
0.37981920062552404,0.3244883590093961,-0.48527053429341904,0.2527443581641278,0.0036793213650422874
-0.010844759245348612,-0.29726950294889715,-0.271412929576164,-0.007720636726398333,0.022035641097223946
0.1988100576363458,0.002266630254350588,-0.18016860854415567,0.004802566447431433,0.02064277552190419
0.2611914074288841,0.20365699694207373,-0.285378124934166,-0.2326746008528226,0.00967396535595666
0.3785841685474774,-0.3108532979927122,0.18020892935563848,0.2711345329323213,-0.18425298644580593
0.20311407893443073,0.2637256019843284,0.2408181373091941,-0.35938929043475476,0.010707093031036785
0.26660789788755973,-0.3537964414965082,-0.2900566750401612,0.17525665663071527,0.0865351394348372
0.08683234813066637,-0.315549328885577,0.1753460226409479,-0.30611224696829625,-0.26325568328189
0.1880564628542582,-0.42463018165439587,-0.4225596979476133,-0.20997030235220476,-0.10416534415392859
-0.3790085059435687,-0.3400792985589486,0.15539547391239938,0.20706461736745158,0.15253765814796133
0.14088827863944747,-0.46931974599054116,0.1737457955218792,0.57394639070225,0.13165794593906788
0.153791301814809,0.12854242469721122,-0.03136379774079967,-0.23299820392798928,-0.2620950491319732
-0.27934538283892807,0.1557282564333593,0.12252620525246338,-0.005258372488109897,-0.04183639780678833
0.2915877548803056,-0.07841960018418975,0.16820800320732665,0.14872946838834827,-0.2995520919933908
0.3854460002814664,0.3334208590569625,-0.29183914090746954,-0.16749892098407632,-0.273301653413122
0.22416280885370848,0.05172297307415952,-0.1759456500912393,0.13077893276606528,-0.32204314439908827
0.33520882291441473,0.419338673881,0.012803692707519798,-0.3287313126558191,0.1607875622636823
0.13798916684420232,0.4753920083898395,0.15160076833400027,0.04291529851781822,0.005822772121405417
0.39046910903639537,-0.35574338518457094,0.29309416429015844,-0.08795146306506385,-0.05693172886519965
0.11380600257525725,0.3305771697936061,0.20500612601395363,0.08223056169187398,0.013876352312661155
0.013844883521653362,-0.011418558379544974,0.1659910238612129,-0.05041554489156386,0.023536371642152942
-0.2374460570533481,-0.3817994924326267,0.15662958972309182,0.25581565051568605,0.012833833592853228
-0.3070460679965182,0.06994776863051466,0.147333648722638,0.0011876447057102002,0.10106487981220724
0.27202803621644894,0.0003743416218984219,-0.1086951990873361,-0.19154633457606202,0.07360884049563948
-0.05325451453103658,-0.10493522881296435,0.3475631628782867,-0.06048640490130658,0.14812701586010574
-0.5250983117612124,0.22592086272332357,-0.14020259527457862,0.20042783231340539,0.10169142128585934
0.08646046936359109,0.12975404763570586,-0.27565185042178947,0.0012790523668735898,0.013999635285856737
0.27565263507235677,0.18650677001651783,0.3208443115500602,-0.3248482307062793,-0.30831585043194415
0.2117781217667976,0.11820817508068271,0.34341507564047125,-0.3251665796121103,0.6667783659364863
-0.18900062391913447,0.02048141402343373,0.157405998434474,-0.27449887482934376,0.10088901090138175
-0.29668957992885586,-0.10929000968854624,-0.5009431745139443,-0.017503006899727835,0.006983181780934433
0.1372671018799268,-0.31588433575818026,-0.29755218448801496,-0.19780894155504852,0.016997492837279027
-0.29283301587075405,0.0003014203986873021,-0.020262015422269353,-0.007313435639278054,0.0169783119298072
0.46184791029806255,-0.005637372482942493,0.18379639788434388,0.0072110546540504195,0.09255462621861094
0.22416280885370848,0.05172297307415952,-0.1759456500912393,0.13077893276606528,-0.32204314439908827
-0.21598651982865477,-0.4335848732679746,0.16932484723540675,-0.24303731532640088,0.0966863408696268
-0.29343765672206246,0.05873458943461152,0.14734137493604527,-0.35713289821887034,-0.30494387491000396
0.4602006664001144,0.09913849326961521,0.1812846508761099,-0.23369301209965107,-0.06338865431305718
-0.05238051000954702,-0.24218013135499306,0.4520301632425203,0.17526937446099417,0.14091593209926517
0.13185288638979192,-0.45432991493176383,0.19092596593994438,-0.23698640677991206,0.5639872409205671
-0.48643802757668686,-0.14699726183411,-0.020198346203832207,-0.014719947058348393,-0.1106418334948075
-0.5322015355538441,0.37919138270323094,0.1315990741944857,-0.3519709426308935,0.06521210957204437
-0.19810647222561054,-0.44557700345232587,-0.22876335938303322,-0.2508235520819321,0.003734979111496839
-0.21633873748192736,-0.4415996706421864,0.004280336389057227,-0.010741640603047276,0.09688622281870934
0.2996678218063968,-0.3013925414451854,-0.09758555160841087,-0.15330001022324874,0.02007859268200657
0.19223658974115393,0.4394638087837305,0.39712246088364467,0.2889495286214528,-0.23490216208614245
0.13651785174458148,-0.2955403197604928,0.17173605952724702,0.21386260784414385,-0.052357282706601116
0.14502686459377495,0.1535622637109112,-0.3363855546730409,0.3193565169591433,0.1743601173481596
0.2578746942576127,-0.19654898859585868,-0.05938309452325041,-0.29313949782299104,0.13039892928579672
0.05411809087707853,-0.3971723609455545,-0.0036035721237012153,0.0768686594220172,0.02445431744503529
0.0037296016879317384,-0.1650665296895908,-0.11621775362685999,-0.021840436581702427,-0.08926235264895169
0.14799422346310148,-0.4466308178775508,-0.32303181474100207,-0.11136746675169573,0.025202282265976872
0.49744074222155293,0.05693475788746816,0.18619007136711718,-0.19692119985549567,0.10051213039594054
0.03321261280245702,0.16099616542838902,-0.4847505388528687,-0.30774636371588066,0.11920672110413538
0.37115234736787034,-0.07721298606622973,0.17864587292827394,-0.16859322626561823,-0.2574798673786267
0.02192626925130514,-0.29326179028598404,-0.1888820586918753,-0.06486022678595899,-0.20520549962812412
-0.3848177204762093,0.07049616555429628,0.13771233621304713,0.26242139702099937,0.10155608783510278
-0.09725872081327525,-0.12438828176429434,0.4327772891041005,0.1605371249426812,0.01351643308920808
-0.3962769389728119,-0.14819784878724468,0.3117699648692943,-0.006871333207775554,0.012877200677148148
0.37490618908685275,-0.034226293251841455,-0.015726208504782346,-0.17032949881895967,0.13525601341567617
0.20222962173732423,-0.3177301153594476,-0.18191667525755,-0.201070718642373,0.022484481225871433
0.4269357192641717,-0.430049226052063,0.3144605330801582,0.04431915079293969,0.04566987163883057
-0.5513447921657774,0.23130773013223316,0.2719627892892067,0.43404684399018895,0.023009677508645188
-0.26552243809928,-0.15897771266009508,-0.3053823828061699,-0.016214188505313976,0.02432475746682622
-0.1823923069550337,-0.5044492605763781,0.1679105482748804,-0.00891608733753474,-0.006874840012565164
0.1350735618713746,-0.33475670067528634,-0.3682674110711141,0.002759341022837203,0.025617406729708747
0.3747445944868067,0.13619896380133611,0.17575892894910228,0.132186411512427,0.2755114200117372
-0.33348329439913327,-0.1432624087138646,-0.372925038157339,-0.019074094317090395,-0.013249317940703387
0.05311470967410442,-0.2996396120891796,-0.13365476482882727,-0.005364177079087484,-0.28678154223337093
-0.2333754913397734,0.35522758157441026,-0.35839530569541006,-0.31458609037951973,-0.25058352434606534
0.2601739295396937,-0.06307609411574278,0.17073294083689217,0.0011204037798358546,-0.2646664759885522
-0.5126314214049822,0.13908932162585586,0.1355462758507009,-0.25188084666460125,-0.21471264696465442
-0.537961833734815,0.2695710167060519,0.09379857886473564,0.1711207609987206,-0.12286358794689914
0.22879796327232266,-0.4380929672731627,0.0488292832176177,0.09761230783601066,-0.2083416037213083
0.21593784061780213,0.453887616842787,-0.20686835556165634,0.2855379133004082,0.018700895505395554
-0.05166292059449329,0.2978226534005707,0.14933373710071407,0.005881772027784948,-0.007021636244416041
0.31456047535310233,0.3791684029450575,0.3210479050884151,0.02113677962973104,-0.16521460879134722
0.11593754390504946,-0.07853303356275865,0.16263196405191438,0.2146605813477827,-0.13011294286590666
0.034115904205836434,-0.23114494621816373,-0.39679961135125313,-0.34706618344274776,0.1668440438375226
-0.15229040619557244,-0.06522128717441583,0.1605639348669251,-0.09562589226917095,0.24296164984226226
0.3391455192327247,-0.20191643785996582,0.39628841562194106,-0.15889714827157692,0.019871357605679985
0.13798916684420232,0.4753920083898395,0.15160076833400027,0.04291529851781822,0.005822772121405417
0.3035612293041369,-0.3266791267644399,-0.4001045317254461,0.16588681658323184,0.023667154303721127
-0.4262056954815499,-0.486157916663933,0.15573643486223343,-0.016485249429111115,-0.04218931405796472
0.3321927656389005,-0.4435761111485119,-0.02573563418350544,0.22700343227319492,-0.08712613655090418
-0.351094179111762,0.45738610901029264,0.12131518987104861,0.22547789485750164,0.048824843097959036
0.20311407893443073,0.2637256019843284,0.2408181373091941,-0.35938929043475476,0.010707093031036785
0.10840274460101879,0.31768484923084495,0.4190135929860638,0.017452311461337133,0.03828419487404067
-0.3303625049806496,-0.442110335555307,-0.009821144670398296,0.2999240964003374,-0.18973339045088392
-0.4445590356465992,0.052282855405562545,0.14098853367654163,0.02218493375984265,0.07417792173682819
0.29030414182095493,0.12315692162669001,-0.42964234219425856,0.32085434805292073,-0.24126443813553783
-0.17175749943835025,-0.42808044178034116,-0.1759674982372062,-0.12039058413531051,-0.2174673687068651
-0.037082883060303495,-0.2059957012436862,-0.003500995638289983,0.17978873127882017,-0.10185647831164804
0.15727051790888086,-0.43706926328083995,0.1757271360102174,0.0006297370206263531,-0.10656777894230715
-0.5037936913749183,0.20797865913766866,0.20191682057166394,0.23176222198511726,-0.2669545323406483
0.21242067827574035,0.025792877757868093,0.31926797153578435,-0.049251946473896024,0.16588002782137656
0.4541764693086597,0.4533561587593158,0.12291559178739886,0.024033307061274767,-0.01669277025865762
-0.5087261918505076,0.21371142777679408,0.1244315255177676,0.4499661527196919,0.013250780844980992
0.12506006890828297,0.40886346606874857,0.37579315394393265,0.33996258177839217,0.09422671589449261
-0.21632016150882027,0.3545526694105676,-0.07995743146818396,-0.13352254766729826,-0.01854803866599053
-0.06699191676451782,-0.2242224122915043,0.0944826998872561,-0.031018834129194095,-0.26047185989794924
0.05631268670076184,-0.3511123915442919,0.015058836863345304,-0.13378520940342642,0.10444040349437661
-0.013524496749094339,0.09283740429380949,0.20419878115176826,0.421361356283034,0.08500920644697552
-0.4629846161408185,0.09449843157368798,0.12863874819896348,0.46351341193644063,0.010792074492314618
-0.33491563971461435,-0.44201129056068356,0.15630699329210118,0.23347848619099437,0.17285803194846416
0.05393980600604864,-0.09033312483977418,0.4311756852442361,-0.29088630701957374,0.013772046428412343
-0.0775973826435522,0.008022224870737782,-0.4405307671746773,0.26594557011394776,-0.13140956131750214
0.1330322353984144,0.45486150494594524,0.14838420062625857,0.2505528077270583,0.01333833050971217
-0.02070252617146595,-0.0822668793992925,0.15771887980594534,0.16891159299346842,-0.09950231883232896
0.2578746942576127,-0.19654898859585868,-0.05938309452325041,-0.29313949782299104,0.13039892928579672
-0.35144479977307813,0.03450546484181993,-0.4518687383927479,0.10229799782945298,-0.32266119310146235
0.42979299979679114,-0.17487221266977176,-0.43193076062822733,0.1434428451550624,0.02296772517699064
-0.03473747907399172,-0.1658927878463778,0.0075009721923302575,-0.03015791919077354,0.014914014473750792
0.385737090036192,-0.31964655389180097,0.022862244340830506,0.2726696677569069,0.0069888410650730814
0.32822250078425713,0.20639800728693525,-0.45362691184694537,0.028165104777043704,0.025555964413946364
-0.24854363819373682,0.4568671723287656,0.08999163827489443,0.3142505688295812,-0.27137168128290107
0.29114624017849106,-0.43558035406917306,0.4167950228239665,-0.15057918548979077,0.025358014408160545
0.13603315273024857,-0.04028371985971457,-0.14318782096640464,-0.117240881525986,-0.1489214986813095
0.4163478654692733,0.17621428460081556,0.23192495573706873,-0.24772050087927547,-0.03416366999059067
-0.053493488482309504,-0.2923830169400385,-0.19287503036889614,0.11942294433359163,-0.18634981933962894
-0.006639403258285104,-0.42965646915896993,-0.06501129192603233,-0.0034892804593179005,0.1449780612311828
-0.1291350808462725,0.44414635116660395,0.14506097100065674,-0.16815558089995286,0.018662654528851907
-0.22652939175913858,0.28073136531171683,-0.26079491196845833,0.5907413015443139,0.027343486607364964
0.3151909421273808,0.00744414967883511,-0.481480807060925,-0.004890816367844608,-0.2240544574312002
0.25670492979602005,-0.46505918197305424,0.18467649633843797,0.20722453182663564,0.14613769749869743
0.12172737240424275,0.21757545346499474,-0.39717399740586495,-0.11609761990312362,-0.10483384477587154
0.30810021760684153,-0.1448164943809262,0.013390924694733464,0.005004097689572828,0.10840441963328618
0.08356058302656,0.2303417218393109,0.17789749390408638,0.26761598157091987,0.14564360839015217
-0.25704271543707613,-0.150644696640449,0.06912019531515212,0.28124157989956794,-0.0531232507347702
-0.3173789961186353,-0.10723561020562772,-0.00907407199308985,-0.013296767829933831,-0.3075197922283357
0.39704332685309535,0.3996859374704874,0.17072483943027383,-0.2405678782185349,0.01861476223659625
0.190633438847659,-0.018104817472717083,0.06439421630521946,0.007937367572174281,-0.10945693628749845
0.07006634674638307,0.08259719525174247,0.22444698317940026,0.006205385728408286,-0.09071803752309923
-0.003182128695124131,-0.27428041147634485,0.16412412844225022,0.1941566841182671,-0.03884940334868059
0.16241690627353528,-0.4936469475073112,-0.3779602011132659,-0.33612599659692705,0.004249292515733638
-0.15319745059657597,-0.1700557902556829,-0.22494088571623466,-0.31959334687816776,0.02394155043164725
-0.14939434170182742,-0.10625494973678618,-0.5078891218288566,-0.2691663565460636,0.026844025412827877
-0.012956480764498457,0.16009163401634574,0.15430992094772789,0.2641983577071491,0.08456091814048622
0.3232991605193211,0.12245640300483962,0.1782056113078736,-0.35336586641010204,0.020646472422181927
-0.4640498769504614,-0.11221715888262807,0.18968970736132196,-0.012098852106814384,0.034891869557235056
-0.34209037923189756,0.40150469694815105,0.13360772687961053,0.10867080989854577,-0.03781304246207551
-0.4165440856560493,0.3988662051221247,0.3083566326481074,0.049841060449283714,0.01517108668386119
0.03069519580260177,0.16397610672529062,0.16178560151372068,-0.01364145390437993,0.019248140816374215
0.26016492235860295,-0.0632489446132436,0.17097865870899653,0.0007743029105897192,-0.2641922048860585
0.1576352981704076,-0.4130976432521624,0.1456793598467463,-0.039448942307647505,-0.2423109571889924
0.11323313129382334,-0.3260023944595445,0.17634621634590375,-0.03789576888308782,0.01685568206028082
0.4436561078687961,-0.30043144631789076,-0.4419379957848154,0.08970910995062426,-0.23856380725589127
-0.23943629499889485,-0.39191528418440047,-0.27274855951489685,-0.15366673186894736,-0.17080677386801238
-0.34931974546612504,-0.528614398308461,0.0012158943316712412,0.07074352946031165,0.256370062479541
-0.5461219775639886,0.3090775308462159,0.12557755516876823,0.25768131506386743,0.1616648882824197
0.379019489068768,0.017097963046658005,-0.3500836176677206,-0.033533873405167114,0.03903354411292448
0.47110231678050624,-0.1614799992476047,-0.13775227898277814,0.5718823493019836,0.046515298066799216
-0.47005539165646076,-0.3905305513089128,0.15177046163445262,-0.01867983118559391,-0.06640241917815354
0.20048984600854008,-0.4263103528220352,0.337507500184246,0.544975692450999,0.19803849836397064
0.4756670258022128,0.33923750333999136,0.17502719587962035,-0.3462427648508089,-0.26120363045705913
0.2275441032322824,-0.08914603997390713,0.17336204162426871,0.010780452978401467,0.016144235286491393
0.40404185151349375,0.09887420104708267,0.36250979762604274,0.17612737947918483,0.012079959096902959
-0.40350617049671533,-0.004500125724284931,0.14635041937002047,-0.008305342715700492,0.21322638956636347
0.21593784061780213,0.453887616842787,-0.20686835556165634,0.2855379133004082,0.018700895505395554
-0.016961615362966975,0.03493237089174395,-0.0820788274629406,0.013880465348512505,0.02049577425742294
0.1986606680770296,-0.42570054773385924,0.18437320518848443,-0.23588531121986556,-0.20529520014727404
-0.3693714243128223,-0.39848067608118914,0.31659740284563775,-0.09501322270752599,-0.2364694487677792
-0.38954395039347833,-0.3966430918277921,0.08648017878083858,-0.24313032746682364,0.018376737295381307
-0.22220034134718425,-0.04134907752738737,0.04259112200936299,-0.00761159950689444,-0.028980686859673588
-0.11498587301769275,-0.0017628521694291743,0.16456035237171285,-0.35736856989737376,0.20585536754633088
0.26107519179099864,0.24736440449406527,0.16270125048003137,0.11978135133998619,0.01478872040650886
0.2978795611024408,0.3319798732878807,-0.2470225238008179,0.3161046492139406,-0.24039959730976773
0.0029312789457882626,-0.29905060134514083,-0.39505010243298866,-0.2573212770506957,0.24789893900909593
0.058862539155822347,-0.008125584101333239,-0.17924249736200215,0.07041681522476234,-0.2391733590263948
0.5252097999454182,-0.4110339086662487,0.17743659859268957,0.32830076936099367,0.014406408583364727
0.1423847304642712,-0.2874417355820708,0.009490326197828747,0.2170901537488233,0.0938124311597539
0.19355849146833842,-0.1840460502235391,-0.361227471853806,-0.11074290224733352,-0.15618553199838442
0.06079748126928591,0.1619797941104848,0.15500792513939632,0.1423609512493788,-0.01455913802742076
-0.28516458237498177,0.20803843846535175,0.14134445924332184,-0.002488884106208511,-0.010028522519105576
0.38098249145451796,-0.05013503136260422,-0.35034844105398544,0.10325260349942295,-0.04903200492661952
0.11663405755144046,-0.4898547047640627,-0.2303368550209089,-0.1980167115908032,0.08282827676203253
-0.32075077312234507,-0.5053151414512862,0.1617867458330916,-0.020109926409302925,-0.23696330351646244
-0.24318461987195047,0.3502173578191693,-0.36262646135032406,-0.012527486308317348,-0.25072037980987877
0.10361920752697246,0.3290097634883957,-0.21751375072481688,-0.13601291030300217,0.27215613109073006
-0.35274860940879627,0.23881740480681746,0.028667983218749082,-0.005728052089778557,0.01691651023174423
-0.21764723416222861,0.18452389691929139,0.25222652041166105,-0.017908070150487898,-0.01746470281001261
-0.1341866212882249,-0.0016405709014430947,-0.5337809763749802,0.03353974160654116,0.030048685564243116
-0.4563477612844961,0.41414407668263253,0.1269280428820475,0.3766561558481925,0.435142601841533
0.2285016644868298,-0.31085251026172533,0.02038863840872296,-0.2217710781032234,-0.24295832666966805
-0.11977786417459668,-0.41560785729959837,0.12425873279799071,-0.008933017793024634,-0.24498183110431804
0.284519200458383,-0.08470428223754217,0.3871649517430157,0.09875750309014492,0.015099343766366513
-0.5209309479345674,-0.058220409140062046,0.3919127527472207,0.2424173465161354,0.009906046377288424
0.2856570086454355,-0.4166669491986331,-0.4695106756382878,-0.01661482966132044,0.099770337374745
0.1631291176724891,0.25620323562922453,-0.14717715785946844,0.28729040374959475,0.36547748400547947
-0.44678143614014076,-0.23390252481598095,0.15255576262339432,-0.12965858491265647,0.1446302134272046
0.4938669242919765,-0.08942629697462579,-0.4759081419609061,0.07219076577337658,0.22658257919935137
-0.3089596068394108,0.3435672499760367,0.31463250588671987,0.09811048161266495,0.08602368880105038
-0.4805415584149674,0.27490359427738387,-0.02854148285197866,-0.36319481139076015,-0.023426014445250887
0.28603998107459355,-0.07190227245011266,0.40874612715750935,-0.0020563005525540134,0.00128860673976533
0.004241959515068949,0.37871076741336485,-0.4993775517260935,-0.06244578609009643,-0.10018364149180656
0.256094727182584,0.3576387582892949,0.15837365223738487,-0.040920973125358695,-0.26714722668916524
0.04146295112036186,-0.022051683224879826,-0.5053864655712683,-0.0052952738488221684,0.13648124423642166
-0.37479866246142934,0.10599945419217072,-0.018104079343488455,0.05383586783166305,0.24691092330421732
-0.3284666960287548,-0.3415672383786093,-0.27353961410865013,0.28115074913293875,0.0171875118228087
0.48972037378023,0.0861351832776115,0.17872708988924058,-0.04129869785336038,-0.12125048830188137
-0.26699359659123917,0.047945040171213926,0.08995576051851906,-0.021857745654358385,-0.25738225596306413
-0.06652058728872573,0.03214438605711112,0.36004803737059754,-0.10378317964347383,0.17967594325094
0.3215645553901943,-0.39482208460191304,0.07049421061943728,0.2806007986737044,0.14399441136208468
-0.4912670659334333,0.18454682383187437,-0.37473232020358543,-0.3882689064780106,0.026267568670140684
-0.038618480978679315,-0.2917198661737794,0.4303181729518559,-0.059144506278412,0.013415631864702904
-0.04101906442744668,0.46054342966811257,-0.32402996422023167,-0.19448031523910522,0.1661623621650234
0.03001815572554417,0.18333383877841303,0.32509620463042344,-0.24331911470231846,0.10203755950269183
0.019574647316884408,0.4556270471090764,0.4193374830454467,0.1943251367738283,-0.004389899274177489
-0.0951787828658271,-0.44586582337898656,0.16860138033502192,0.3131998767643214,0.22818290643123124
0.3242104343666103,-0.019323817865484205,0.18053514824501793,0.016987802053279266,0.3455229130381193
-0.25616050949402414,-0.4666510095407195,0.10886058029435763,0.08591559154252587,-0.239270459207729
-0.16648701424064424,0.37827935834980975,0.07243652968650394,0.18336591841945676,0.19657519916836658
-0.48657441384967776,-0.2668413855461567,0.4029475529657449,-0.22135188931054242,0.03557172685740906
0.34843888681555296,0.10709157375354261,0.14396112458162735,0.01183423712240822,0.14493898584100556
0.20154171381885594,-0.2602226858853107,0.3617731843940535,0.01389364665859849,0.24556024712920127
-0.02972045425479891,-0.06515601922920838,0.21166141759447876,0.3133681125572049,-0.05470753086533159
0.493148518422637,0.04637205709818648,0.2959932731405541,-0.1734475863910397,-0.055154747246915825
0.08303307565852452,0.11528593617042926,-0.17907342845810043,-0.014010422157042512,0.08354995796863268
-0.3251076028791679,0.39255453881233704,0.14515737147455465,-0.38159539474841303,0.26187635500730383
0.11265441031569229,0.021425977578153343,0.40100168863986596,-0.2603201379048804,-0.32781616825383797
-0.4142029199010788,0.1913225035441377,0.14283884795914714,-0.2467456079523649,0.09064396500421923
-0.12478234540640304,-0.3993927017172402,0.2949462461838206,-0.1142728480850641,0.11222329376749568
-0.34484808302546677,0.02049230818818193,0.13660374830056754,0.25030941789622213,-0.31149439647938265
-0.1418861471082284,0.34631262669315843,-0.006308072255429287,-0.346050831372197,0.0013688491347121912
0.08429307107958806,-0.03730925049835798,0.16192548714336197,0.009782472411250631,-0.25540997392776144
-0.4270654139743668,-0.3680821261952115,-0.24747389462287722,0.16203790625251185,-0.05926920862680923
-0.37162587174864137,0.39080520424139853,0.12939314091795495,-0.0036459784568216302,-0.16611614417633375
0.4077876808371446,0.32470474886402545,0.07757227887870455,-0.23358905942128488,0.10103052617872449
-0.184417005430163,-0.1279605996285803,0.2675419189210727,-0.12373562923447229,0.2740520120392899
0.4582241129725339,-0.4026133904421959,-0.4592930311690146,-0.016438859648231108,0.055403892504844454
0.23888367355634893,-0.24263564744190091,0.1752106135270729,0.11282200511775892,0.19061051083603758
0.3509287619463794,-0.0337557881328544,0.1757430736579163,0.2990412799128274,0.2576622158024247
-0.17985326982411753,-0.30500384787928125,-0.43547184518254073,0.08348125482352747,0.02231981528985988
0.1594915388089137,0.3418765785201331,0.15920580667906747,-0.2169826435753297,-0.14690073725353725
-0.47082422437961235,-0.1530973730234334,-0.050272755376840395,0.5909432103876204,-0.12366777080210306
0.05119277338028971,-0.1857525128061745,-0.3571683696256186,-0.006305662160224046,0.02388534255825908
0.20048984600854008,-0.4263103528220352,0.337507500184246,0.544975692450999,0.19803849836397064
0.310687312384405,0.44794670030482453,-0.265367476981626,-0.36896261847062806,-0.015451320840814187
-0.30615536313808644,-0.024161148413699873,0.22595046574574373,0.14862395408381252,0.015680619249591354
0.0995949237125125,0.1871333599786288,-0.1465372630553296,0.31392438690111174,0.17014251077583803
-0.1843134694043393,0.1947316466443556,0.37900779259127093,-0.16145008793724974,0.2069436980782235
0.5286254359549629,-0.3652146512162239,0.16410414960118602,0.11466109066043723,0.01645230560936095
0.3547517184378987,-0.03814086811757755,0.13808051375986885,0.2455033637244502,-0.3034898713415778
0.46541830152135694,0.34209517753181773,0.11486916397119917,0.018667616576351798,-0.3090060411785499
0.2643172267770038,0.5216763719791011,0.3421958330657725,0.011095405445595674,0.25614242376445656
0.1509907418799598,-0.07137134863261074,0.16607757590247885,0.18028925199975404,0.013559129384272228
-0.5293872147122692,0.37257303020035415,0.0034211602356529758,-0.26017432730792933,0.018490080213877547
-0.04935719751424317,-0.04881978364736139,0.16147251775502014,-0.1119104075834989,-0.11072169961086384
0.42198578387343894,-0.264483935008899,-0.13918904962630713,0.2693074435779083,0.24930327224028687
0.34758595041988477,-0.21634514101535712,0.39170358113188763,-0.35974056392208154,0.2783155626034998
-0.37623878750489986,0.3790729652954451,0.1294670433035643,0.15836287433683244,-0.08525932464716754
0.29074850837131233,-0.24768238930265846,-0.36340579514671983,0.24892830770881663,0.036351771700255275
-0.3760175386740113,-0.03950859807482299,0.43330722819926515,-0.039700910331439465,0.011696323971966127
-0.21134395911380854,-0.4703900193413411,-0.10999643145335697,0.06191368644309431,-0.28721528970641363
-0.44206512212376775,-0.41828168897595486,0.2658815103698102,0.11999477655653196,0.014506695936648717
0.006841256754128777,-0.29239813314868274,0.1260342734839166,-0.0012106088983224184,-0.2051685941783804
0.28930007788079787,-0.23685083611556934,-0.056355075151623746,-0.08836986881921471,-0.0503125468440046
0.06676405789561168,0.14112565228372387,0.16237248421617345,0.004750095627989337,0.014312048803408417
0.4186885509809825,0.39310355797322916,0.2080101751655996,0.11155459451479571,0.12181924766113933
0.1141623568497327,-0.356941223810916,0.2810786574481041,-0.10287023171244336,0.008804756080362908
0.3596823595959326,0.2319744716467188,-0.47273596152268205,0.07350993796503241,-0.3045630308526
0.3889843368500679,0.1990871743315401,0.35755197763401625,0.33829096558480215,0.010864243581003297
0.09518570085589434,0.5120211867285172,0.2826844713941977,0.014416532842634944,-0.053712355377053045
-0.2776618737973,0.23186257776775676,0.1474940204813523,-0.30072388986125864,0.020640832970977185
-0.14966073827097648,-0.45293834232807784,0.17205430594817583,-0.10362031930398635,0.18864753851547383
-0.4344938713200041,0.3996909023637122,0.13776224225307365,-0.24220231938594172,0.15850064620567017
-0.16413265562146598,0.3668878401614303,0.3099866525527595,-0.1426988244349482,0.018086118246118943
0.05332677853801854,0.3228396070034151,0.2801478505174483,-0.2488392291563879,-0.10306551853444887
-0.228421425522078,-0.3111549179427249,0.27445329129831175,-0.35335632233175723,-0.25229955724796055
0.3432341127035102,-0.01332863736592571,-0.28405744183064985,0.005936666623276965,0.024108606341877448
0.011481617965967028,-0.4090715681718078,-0.29068522056946694,-0.3210977194535055,0.14292367682411738
-0.4105785151561239,0.1523621822195741,-0.25245622048498584,0.2369376795376244,0.18662177616123693
0.224733319005396,-0.2806385184512591,-0.32735941298646687,0.22672509296271087,-0.2129136286802265
-0.33461917823991344,-0.2984199897413093,0.26875610407605777,-0.31866387803571306,0.016695323680759377
-0.13877791087776903,0.13742783084254329,0.3898883909130524,-0.3387778921158595,-0.29155307430454924
0.09865176605493226,-0.0038220548399742205,-0.17589006301874577,-0.09782911781922032,0.021373779277177762
-0.26780084424518913,-0.3076185775205279,0.2995259562207436,-0.27656585473368916,0.047752744608644426
0.09148951086326412,0.20819679007934555,0.4440900909362365,-0.22702380568780303,0.04367436480276771
-0.537961833734815,0.2695710167060519,0.09379857886473564,0.1711207609987206,-0.12286358794689914
-0.3089596068394108,0.3435672499760367,0.31463250588671987,0.09811048161266495,0.08602368880105038
-0.02283334756251837,-0.03298658243083352,-0.3856824810352315,-0.26983074176286115,-0.027793376235345557
0.07386170017320276,-0.3713146202441643,-0.18340305973393878,-0.36209401539163505,0.0298630925620606
0.4993104108488072,-0.08417254666638257,0.4206351718268677,-0.13776756882941893,0.017346384033883888
0.41541044375880826,-0.2746598274125257,0.4265700979042051,-0.19195417884439597,0.015618649037688559
